x,y,phase_id,grain_id,phi_1,Phi,phi_2
3.9,10.2,1,0,339.2508502,155.2111518,305.6707108
3.9,10.35,1,0,339.2508502,155.2111518,305.6707108
3.9,10.5,1,0,339.2508502,155.2111518,305.6707108
3.9,10.65,1,0,339.2508502,155.2111518,305.6707108
3.9,10.8,1,0,339.2508502,155.2111518,305.6707108
3.9,10.95,1,0,339.2508502,155.2111518,305.6707108
3.9,11.1,1,0,339.2508502,155.2111518,305.6707108
3.9,11.25,1,0,339.2508502,155.2111518,305.6707108
3.9,11.4,1,0,339.2508502,155.2111518,305.6707108
3.9,11.55,1,0,339.2508502,155.2111518,305.6707108
3.9,11.7,1,0,339.2508502,155.2111518,305.6707108
3.9,11.85,1,0,339.2508502,155.2111518,305.6707108
3.9,12,1,0,339.2508502,155.2111518,305.6707108
3.9,12.15,1,0,339.2508502,155.2111518,305.6707108
3.9,12.3,1,0,339.2508502,155.2111518,305.6707108
3.9,12.45,1,0,339.2508502,155.2111518,305.6707108
3.9,12.6,1,0,339.2508502,155.2111518,305.6707108
3.9,12.75,1,0,339.2508502,155.2111518,305.6707108
3.9,12.9,1,0,339.2508502,155.2111518,305.6707108
3.9,13.05,1,0,339.2508502,155.2111518,305.6707108
3.9,13.2,1,0,339.2508502,155.2111518,305.6707108
3.9,13.35,1,0,339.2508502,155.2111518,305.6707108
3.9,13.5,1,0,339.2508502,155.2111518,305.6707108
3.9,13.65,1,0,339.2508502,155.2111518,305.6707108
3.9,13.8,1,0,339.2508502,155.2111518,305.6707108
3.9,13.95,1,0,339.2508502,155.2111518,305.6707108
3.9,14.1,1,0,339.2508502,155.2111518,305.6707108
3.9,14.25,1,0,339.2508502,155.2111518,305.6707108
3.9,14.4,1,0,340.8204003,146.3668474,305.0483473
3.9,14.55,1,0,340.8204003,146.3668474,305.0483473
3.9,14.7,1,0,340.8204003,146.3668474,305.0483473
3.9,14.85,1,0,340.8204003,146.3668474,305.0483473
3.9,15,1,0,296.3658136,136.9950799,245.3519125
3.9,15.15,1,0,296.3658136,136.9950799,245.3519125
3.9,15.3,1,0,296.3658136,136.9950799,245.3519125
3.9,15.45,1,0,296.3658136,136.9950799,245.3519125
3.9,15.6,1,0,296.0838907,136.6716329,244.5178781
3.9,15.75,1,0,296.0838907,136.6716329,244.5178781
3.9,15.9,1,0,296.0838907,136.6716329,244.5178781
3.9,16.05,1,0,296.0838907,136.6716329,244.5178781
3.9,16.2,1,0,296.0838907,136.6716329,244.5178781
3.9,16.35,1,0,297.7887879,136.6599499,245.8001915
3.9,16.5,1,0,297.7887879,136.6599499,245.8001915
3.9,16.65,1,0,272.1936915,97.78349216,258.9283725
3.9,16.8,1,0,272.1936915,97.78349216,258.9283725
3.9,16.95,1,0,272.1936915,97.78349216,258.9283725
3.9,17.1,1,0,272.1936915,97.78349216,258.9283725
3.9,17.25,1,0,272.1936915,97.78349216,258.9283725
3.9,17.4,1,0,272.1936915,97.78349216,258.9283725
3.9,17.55,1,0,272.1936915,97.78349216,258.9283725
3.9,17.7,1,0,272.1936915,97.78349216,258.9283725
3.9,17.85,1,0,272.1936915,97.78349216,258.9283725
3.9,18,1,0,272.1936915,97.78349216,258.9283725
3.9,18.15,1,0,272.1936915,97.78349216,258.9283725
3.9,18.3,1,0,272.1936915,97.78349216,258.9283725
3.9,18.45,1,0,272.1936915,97.78349216,258.9283725
3.9,18.6,1,0,272.1936915,97.78349216,258.9283725
3.9,18.75,1,0,272.1936915,97.78349216,258.9283725
3.9,18.9,1,0,272.1936915,97.78349216,258.9283725
3.9,19.05,1,0,272.1936915,97.78349216,258.9283725
3.9,19.2,1,0,272.1936915,97.78349216,258.9283725
3.9,19.35,1,0,272.1936915,97.78349216,258.9283725
3.9,19.5,1,0,272.1936915,97.78349216,258.9283725
3.9,19.65,1,0,272.1936915,97.78349216,258.9283725
3.9,19.8,1,0,272.1936915,97.78349216,258.9283725
3.9,19.95,1,0,272.1936915,97.78349216,258.9283725
3.9,20.1,1,0,272.1936915,97.78349216,258.9283725
3.9,20.25,1,0,272.1936915,97.78349216,258.9283725
3.9,20.4,1,0,272.1936915,97.78349216,258.9283725
3.9,20.55,1,0,272.1936915,97.78349216,258.9283725
3.9,20.7,1,0,272.1936915,97.78349216,258.9283725
3.9,20.85,1,0,272.1936915,97.78349216,258.9283725
3.9,21,1,0,272.1936915,97.78349216,258.9283725
3.9,21.15,1,0,272.1936915,97.78349216,258.9283725
3.9,21.3,1,0,272.1936915,97.78349216,258.9283725
3.9,21.45,1,0,272.1936915,97.78349216,258.9283725
3.9,21.6,1,0,272.1936915,97.78349216,258.9283725
3.9,21.75,1,0,272.1936915,97.78349216,258.9283725
3.9,21.9,1,0,272.1936915,97.78349216,258.9283725
3.9,22.05,1,0,272.1936915,97.78349216,258.9283725
3.9,22.2,1,0,272.1936915,97.78349216,258.9283725
3.9,22.35,1,0,272.1936915,97.78349216,258.9283725
3.9,22.5,1,0,272.1936915,97.78349216,258.9283725
3.9,22.65,1,0,272.1936915,97.78349216,258.9283725
3.9,22.8,1,0,272.1936915,97.78349216,258.9283725
3.9,22.95,1,0,272.1936915,97.78349216,258.9283725
3.9,23.1,1,0,272.1936915,97.78349216,258.9283725
3.9,23.25,1,0,272.1936915,97.78349216,258.9283725
3.9,23.4,1,0,272.1936915,97.78349216,258.9283725
3.9,23.55,1,0,272.1936915,97.78349216,258.9283725
3.9,23.7,1,0,272.1936915,97.78349216,258.9283725
3.9,23.85,1,0,272.1936915,97.78349216,258.9283725
3.9,24,1,0,272.1936915,97.78349216,258.9283725
3.9,24.15,1,0,272.1936915,97.78349216,258.9283725
3.9,24.3,1,0,272.1936915,97.78349216,258.9283725
3.9,24.45,1,0,272.1936915,97.78349216,258.9283725
3.9,24.6,2,9,272.1924639,97.78314787,258.9290107
3.9,24.75,2,9,271.790182,97.68584529,259.2527484
3.9,24.9,2,9,272.1117489,97.66495949,259.4637514
3.9,25.05,2,9,272.0726173,97.64430712,259.6465923
3.9,25.2,2,9,272.0732913,97.64397251,259.6483806
3.9,25.35,2,9,272.3077742,97.52174575,259.9934233
3.9,25.5,2,9,272.2028821,97.34341517,259.7802747
3.9,25.65,2,9,272.2032705,97.34238967,259.7798272
3.9,25.8,2,9,272.216364,97.27335474,259.7792392
3.9,25.95,2,9,272.2158243,97.27144654,259.7785286
3.9,26.1,2,9,272.1152982,97.00001958,259.5586171
3.9,26.25,2,9,271.9048632,96.65328886,259.2237032
3.9,26.4,2,9,271.6837571,96.21650296,258.9390069
3.9,26.55,2,9,272.0606271,95.91127906,258.9206994
3.9,26.7,2,9,272.0613528,95.91049286,258.920022
3.9,26.85,2,9,272.2767679,95.63666622,258.4462905
3.9,27,2,9,272.0625081,95.91085207,258.9209863
3.9,27.15,2,9,272.4362396,96.19599997,259.3134085
3.9,27.3,2,9,272.4378162,96.19680184,259.3152901
3.9,27.45,2,9,272.4377231,96.19750662,259.3153023
3.9,27.6,2,9,272.2625222,97.17666647,259.2880643
3.9,27.75,2,9,272.2414853,97.20448022,259.286855
3.9,27.9,2,9,271.6621075,97.97537605,259.2486019
3.9,28.05,2,9,270.7773539,99.11033929,258.8570679
3.9,28.2,1,0,341.1234148,154.7695339,309.8077495
3.9,28.35,2,55,341.1240972,154.7699645,309.8078757
3.9,28.5,2,55,341.5393862,155.0313134,309.894692
3.9,28.65,2,55,341.5424909,155.0321145,309.8983696
3.9,28.8,2,55,342.0880053,155.1663833,310.7391498
3.9,28.95,2,55,342.0897702,155.1667976,310.7418431
3.9,29.1,2,55,342.0924786,155.1668595,310.7450948
3.9,29.25,2,55,342.7242497,155.1779367,311.4997063
3.9,29.4,2,55,342.7269971,155.1782003,311.5027261
3.9,29.55,2,55,345.6932075,155.6427565,313.2868498
3.9,29.7,2,55,345.6932075,155.6427565,313.2868498
3.9,29.85,2,55,346.4509226,156.3923451,312.6807651
3.9,30,2,55,346.6197344,156.5068135,313.1637045
3.9,30.15,2,55,346.6203684,156.5066164,313.164732
3.9,30.3,2,55,346.7262267,156.5407037,313.0249584
3.9,30.45,2,55,346.4231203,156.6877721,312.641517
3.9,30.6,2,55,346.9104499,156.7690846,313.024043
3.9,30.75,2,55,347.035809,157.787699,312.1191305
3.9,30.9,2,55,346.4541595,157.8280465,311.4347515
3.9,31.05,2,55,346.4515898,157.8283666,311.4318393
3.9,31.2,2,55,346.4509125,157.8291781,311.4312937
3.9,31.35,2,55,346.4508671,157.8291832,311.4312526
3.9,31.5,2,55,346.4489473,157.8285954,311.4295944
3.9,31.65,2,55,346.3781469,157.8181341,311.3885194
3.9,31.8,2,55,346.3780879,157.8181337,311.3884846
3.9,31.95,2,55,346.3762344,157.8181901,311.3873985
3.9,32.1,2,55,346.3766246,157.8174849,311.3875872
3.9,32.25,2,55,346.3771379,157.8168735,311.3879003
3.9,32.4,2,55,346.1865122,157.6917832,311.2654408
3.9,32.55,2,55,346.1869575,157.6910106,311.2658084
3.9,32.7,2,55,346.2108719,157.3445428,311.0418955
3.9,32.85,2,55,340.3691135,153.0952952,309.6864627
3.9,33,2,55,340.4101217,153.1136179,309.5649904
3.9,33.15,2,55,341.8315004,153.9650454,310.4576785
3.9,33.3,2,55,341.8976375,153.5296691,310.5084984
3.9,33.45,2,55,341.898467,153.5295875,310.5091269
3.9,33.6,2,55,344.7213977,156.4392977,309.9741369
3.9,33.75,1,0,344.7213946,156.4392915,309.9741397
3.9,33.9,1,0,344.7213946,156.4392915,309.9741397
3.9,34.05,1,0,340.6312314,152.4411088,309.5059781
3.9,34.2,2,55,340.6304698,152.4415555,309.5047684
3.9,34.35,2,55,339.8699115,152.5185634,308.8194176
3.9,34.5,2,55,338.7004274,153.0091676,308.5975554
3.9,34.65,2,55,338.56443,153.0375069,308.5814622
3.9,34.8,2,55,338.3273804,153.0636311,308.4404382
3.9,34.95,2,55,338.3275739,153.0639127,308.4412608
3.9,35.1,2,55,338.4885894,153.2674013,309.0573147
3.9,35.25,2,55,338.8933125,153.0706229,308.6133518
3.9,35.4,2,55,341.0656402,154.5182092,309.8956663
3.9,35.55,2,55,342.3109767,154.7527501,310.5705864
3.9,35.7,2,55,342.3121616,154.7529728,310.5712386
3.9,35.85,2,55,342.3121414,154.7532489,310.5716094
3.9,36,2,55,340.3044636,155.1130873,310.0683931
3.9,36.15,2,55,339.2962534,154.9008171,309.5217434
3.9,36.3,2,55,339.4037376,155.1298114,309.8556395
3.9,36.45,2,55,339.403138,155.1310619,309.8573275
3.9,36.6,2,55,339.2567837,155.1099115,309.8101197
3.9,36.75,2,55,339.2564782,155.1109409,309.8104871
3.9,36.9,2,55,339.6462744,155.3019425,310.1904398
3.9,37.05,2,55,339.6488187,155.302047,310.1922195
3.9,37.2,2,55,340.0093299,155.0287287,310.1740954
3.9,37.35,2,55,340.352351,155.0715922,310.3879082
3.9,37.5,2,55,340.5354343,155.2910827,310.2456949
3.9,37.65,2,55,341.0583219,155.2982672,310.2769281
3.9,37.8,1,0,341.0605634,155.2987677,310.277728
3.9,37.95,1,0,341.0605634,155.2987677,310.277728
3.9,38.1,1,0,343.3980181,157.0094449,310.9347034
3.9,38.25,1,NaN,NaN,NaN,NaN
3.9,38.4,1,NaN,NaN,NaN,NaN
3.9,38.55,1,NaN,NaN,NaN,NaN
3.9,38.7,1,NaN,NaN,NaN,NaN
3.9,38.85,1,NaN,NaN,NaN,NaN
3.9,39,1,NaN,NaN,NaN,NaN
3.9,39.15,1,NaN,NaN,NaN,NaN
3.9,39.3,1,NaN,NaN,NaN,NaN
3.9,39.45,1,NaN,NaN,NaN,NaN
3.9,39.6,1,NaN,NaN,NaN,NaN
3.9,39.75,1,NaN,NaN,NaN,NaN
3.9,39.9,1,NaN,NaN,NaN,NaN
4.05,0,2,7,346.0479657,144.0204942,310.3292885
4.05,0.15,1,0,273.7522155,96.41652336,252.7729153
4.05,0.3,2,7,345.6690565,144.7743002,310.0791003
4.05,0.45,2,7,345.1857959,144.8840006,309.6908029
4.05,0.6,2,7,345.1827802,144.8852608,309.688611
4.05,0.75,2,7,343.9202717,145.4648517,308.622194
4.05,0.9,2,7,343.6277383,145.8540502,308.2093012
4.05,1.05,2,7,343.1091515,146.0014124,307.932032
4.05,1.2,2,7,341.100997,149.3388239,307.1114872
4.05,1.35,2,7,339.9999853,151.1392713,305.9827411
4.05,1.5,2,7,336.8606708,154.9144126,304.9396264
4.05,1.65,2,7,336.7550275,155.2190739,304.7061203
4.05,1.8,2,7,336.7546795,155.219814,304.7049677
4.05,1.95,2,7,336.7559112,155.2193526,304.7062372
4.05,2.1,2,7,338.1471986,154.7703235,305.4549212
4.05,2.25,2,7,339.0902861,154.1448841,305.2688976
4.05,2.4,2,7,341.5631697,147.1266786,306.893318
4.05,2.55,2,7,346.6797121,144.406441,312.9214654
4.05,2.7,2,7,346.6796085,144.4067457,312.9215498
4.05,2.85,2,7,346.6787933,144.4067781,312.9210553
4.05,3,2,7,346.6787817,144.4067789,312.9210484
4.05,3.15,2,7,340.8219521,154.9125148,305.0369184
4.05,3.3,2,7,340.8204209,154.9123335,305.03539
4.05,3.45,2,7,339.9154375,154.7991473,304.1351205
4.05,3.6,2,7,340.383986,155.0164518,304.4077893
4.05,3.75,1,0,280.0051336,137.2123312,216.0541439
4.05,3.9,2,14,280.0056987,137.2119341,216.0549268
4.05,4.05,2,14,280.0051395,137.2123208,216.0541594
4.05,4.2,2,14,278.8751206,137.5790771,214.5445587
4.05,4.35,2,14,278.8745252,137.5796065,214.5439348
4.05,4.5,2,14,278.5777033,137.8412339,214.2328247
4.05,4.65,2,14,278.5781665,137.8428163,214.232974
4.05,4.8,2,14,278.9723614,137.9440606,214.4426197
4.05,4.95,2,8,340.2298542,155.4560496,304.6968803
4.05,5.1,2,8,340.2289828,155.4555355,304.6963856
4.05,5.25,2,8,339.3934286,154.950728,304.2264587
4.05,5.4,2,8,339.4484645,155.0835454,304.7260341
4.05,5.55,2,8,339.2879917,155.0042374,304.6901609
4.05,5.7,2,8,339.1847609,154.9809084,304.7681775
4.05,5.85,2,8,339.094533,155.0844405,304.8270985
4.05,6,2,8,339.0942307,155.0848338,304.8285662
4.05,6.15,2,8,339.284516,155.1536052,305.1902597
4.05,6.3,2,8,339.2508924,155.2110796,305.6700455
4.05,6.45,1,0,339.2508502,155.2111518,305.6707108
4.05,6.6,1,0,339.2508502,155.2111518,305.6707108
4.05,6.75,1,0,339.2508502,155.2111518,305.6707108
4.05,6.9,1,0,339.2508502,155.2111518,305.6707108
4.05,7.05,1,0,339.2508502,155.2111518,305.6707108
4.05,7.2,1,0,339.2508502,155.2111518,305.6707108
4.05,7.35,1,0,339.2508502,155.2111518,305.6707108
4.05,7.5,1,0,339.2508502,155.2111518,305.6707108
4.05,7.65,1,0,339.2508502,155.2111518,305.6707108
4.05,7.8,1,0,339.2508502,155.2111518,305.6707108
4.05,7.95,1,0,339.2508502,155.2111518,305.6707108
4.05,8.1,1,0,339.2508502,155.2111518,305.6707108
4.05,8.25,1,0,339.2508502,155.2111518,305.6707108
4.05,8.4,1,0,339.2508502,155.2111518,305.6707108
4.05,8.55,1,0,339.2508502,155.2111518,305.6707108
4.05,8.7,1,0,339.2508502,155.2111518,305.6707108
4.05,8.85,1,0,339.2508502,155.2111518,305.6707108
4.05,9,1,0,339.2508502,155.2111518,305.6707108
4.05,9.15,1,0,339.2508502,155.2111518,305.6707108
4.05,9.3,1,0,339.2508502,155.2111518,305.6707108
4.05,9.45,1,0,339.2508502,155.2111518,305.6707108
4.05,9.6,1,0,339.2508502,155.2111518,305.6707108
4.05,9.75,1,0,339.2508502,155.2111518,305.6707108
4.05,9.9,1,0,339.2508502,155.2111518,305.6707108
4.05,10.05,1,0,339.2508502,155.2111518,305.6707108
4.05,10.2,1,0,339.2508502,155.2111518,305.6707108
4.05,10.35,1,0,339.2508502,155.2111518,305.6707108
4.05,10.5,1,0,339.2508502,155.2111518,305.6707108
4.05,10.65,1,0,339.2508502,155.2111518,305.6707108
4.05,10.8,1,0,339.2508502,155.2111518,305.6707108
4.05,10.95,1,0,339.2508502,155.2111518,305.6707108
4.05,11.1,1,0,339.2508502,155.2111518,305.6707108
4.05,11.25,1,0,339.2508502,155.2111518,305.6707108
4.05,11.4,1,0,339.2508502,155.2111518,305.6707108
4.05,11.55,1,0,339.2508502,155.2111518,305.6707108
4.05,11.7,1,0,339.2508502,155.2111518,305.6707108
4.05,11.85,1,0,339.2508502,155.2111518,305.6707108
4.05,12,1,0,339.2508502,155.2111518,305.6707108
4.05,12.15,1,0,339.2508502,155.2111518,305.6707108
4.05,12.3,1,0,339.2508502,155.2111518,305.6707108
4.05,12.45,1,0,339.2508502,155.2111518,305.6707108
4.05,12.6,1,0,339.2508502,155.2111518,305.6707108
4.05,12.75,1,0,339.2508502,155.2111518,305.6707108
4.05,12.9,1,0,339.2508502,155.2111518,305.6707108
4.05,13.05,1,0,339.2508502,155.2111518,305.6707108
4.05,13.2,1,0,339.2508502,155.2111518,305.6707108
4.05,13.35,1,0,339.2508502,155.2111518,305.6707108
4.05,13.5,1,0,339.2508502,155.2111518,305.6707108
4.05,13.65,1,0,339.2508502,155.2111518,305.6707108
4.05,13.8,1,0,339.2508502,155.2111518,305.6707108
4.05,13.95,1,0,339.2508502,155.2111518,305.6707108
4.05,14.1,1,0,339.2508502,155.2111518,305.6707108
4.05,14.25,1,0,340.8204003,146.3668474,305.0483473
4.05,14.4,1,0,340.8204003,146.3668474,305.0483473
4.05,14.55,1,0,340.8204003,146.3668474,305.0483473
4.05,14.7,1,0,340.8204003,146.3668474,305.0483473
4.05,14.85,1,0,340.8204003,146.3668474,305.0483473
4.05,15,1,0,296.3658136,136.9950799,245.3519125
4.05,15.15,1,0,296.3658136,136.9950799,245.3519125
4.05,15.3,1,0,296.3658136,136.9950799,245.3519125
4.05,15.45,1,0,296.3658136,136.9950799,245.3519125
4.05,15.6,1,0,296.0838907,136.6716329,244.5178781
4.05,15.75,1,0,296.0838907,136.6716329,244.5178781
4.05,15.9,1,0,296.0838907,136.6716329,244.5178781
4.05,16.05,1,0,296.0838907,136.6716329,244.5178781
4.05,16.2,1,0,296.0838907,136.6716329,244.5178781
4.05,16.35,1,0,297.7887879,136.6599499,245.8001915
4.05,16.5,1,0,297.7887879,136.6599499,245.8001915
4.05,16.65,1,0,349.8612858,115.3498263,255.9926882
4.05,16.8,1,0,272.1132381,97.66516687,259.4633464
4.05,16.95,1,0,272.1132381,97.66516687,259.4633464
4.05,17.1,1,0,272.1132381,97.66516687,259.4633464
4.05,17.25,1,0,272.1132381,97.66516687,259.4633464
4.05,17.4,1,0,272.1132381,97.66516687,259.4633464
4.05,17.55,1,0,272.1132381,97.66516687,259.4633464
4.05,17.7,1,0,272.1132381,97.66516687,259.4633464
4.05,17.85,1,0,272.1132381,97.66516687,259.4633464
4.05,18,1,0,272.1132381,97.66516687,259.4633464
4.05,18.15,1,0,272.1132381,97.66516687,259.4633464
4.05,18.3,1,0,272.1132381,97.66516687,259.4633464
4.05,18.45,1,0,272.1132381,97.66516687,259.4633464
4.05,18.6,1,0,272.1132381,97.66516687,259.4633464
4.05,18.75,1,0,272.1132381,97.66516687,259.4633464
4.05,18.9,1,0,272.1132381,97.66516687,259.4633464
4.05,19.05,1,0,272.1132381,97.66516687,259.4633464
4.05,19.2,1,0,272.1132381,97.66516687,259.4633464
4.05,19.35,1,0,272.1132381,97.66516687,259.4633464
4.05,19.5,1,0,272.1132381,97.66516687,259.4633464
4.05,19.65,1,0,272.1132381,97.66516687,259.4633464
4.05,19.8,1,0,272.1132381,97.66516687,259.4633464
4.05,19.95,1,0,272.1132381,97.66516687,259.4633464
4.05,20.1,1,0,272.1132381,97.66516687,259.4633464
4.05,20.25,1,0,272.1132381,97.66516687,259.4633464
4.05,20.4,1,0,272.1132381,97.66516687,259.4633464
4.05,20.55,1,0,272.1132381,97.66516687,259.4633464
4.05,20.7,1,0,272.1132381,97.66516687,259.4633464
4.05,20.85,1,0,272.1132381,97.66516687,259.4633464
4.05,21,1,0,272.1132381,97.66516687,259.4633464
4.05,21.15,1,0,272.1132381,97.66516687,259.4633464
4.05,21.3,1,0,272.1132381,97.66516687,259.4633464
4.05,21.45,1,0,272.1132381,97.66516687,259.4633464
4.05,21.6,1,0,272.1132381,97.66516687,259.4633464
4.05,21.75,1,0,272.1132381,97.66516687,259.4633464
4.05,21.9,1,0,272.1132381,97.66516687,259.4633464
4.05,22.05,1,0,272.1132381,97.66516687,259.4633464
4.05,22.2,1,0,272.1132381,97.66516687,259.4633464
4.05,22.35,1,0,272.1132381,97.66516687,259.4633464
4.05,22.5,1,0,272.1132381,97.66516687,259.4633464
4.05,22.65,1,0,272.1132381,97.66516687,259.4633464
4.05,22.8,1,0,272.1132381,97.66516687,259.4633464
4.05,22.95,1,0,272.1132381,97.66516687,259.4633464
4.05,23.1,1,0,272.1132381,97.66516687,259.4633464
4.05,23.25,1,0,272.1132381,97.66516687,259.4633464
4.05,23.4,1,0,272.1132381,97.66516687,259.4633464
4.05,23.55,1,0,272.1132381,97.66516687,259.4633464
4.05,23.7,1,0,272.1132381,97.66516687,259.4633464
4.05,23.85,1,0,272.1132381,97.66516687,259.4633464
4.05,24,1,0,272.1132381,97.66516687,259.4633464
4.05,24.15,1,0,272.1132381,97.66516687,259.4633464
4.05,24.3,1,0,272.1132381,97.66516687,259.4633464
4.05,24.45,1,0,272.1132381,97.66516687,259.4633464
4.05,24.6,2,9,272.11345,97.66481035,259.463187
4.05,24.75,2,9,272.1126038,97.66463488,259.4640783
4.05,24.9,2,9,272.0736151,97.64403104,259.6470868
4.05,25.05,2,9,272.3084547,97.52184494,259.994428
4.05,25.2,2,9,272.3087257,97.52157122,259.9950616
4.05,25.35,2,9,272.3091792,97.52082919,259.9960576
4.05,25.5,2,9,272.359928,97.13154618,260.3095866
4.05,25.65,2,9,272.3665686,97.4303352,259.9349437
4.05,25.8,2,9,272.2171602,97.27254608,259.780312
4.05,25.95,2,9,272.2169727,97.27142672,259.7787296
4.05,26.1,2,9,272.2519022,97.12945271,259.4481063
4.05,26.25,2,9,272.4407472,96.40716534,259.0709001
4.05,26.4,2,9,272.4406968,96.40559407,259.0698577
4.05,26.55,2,9,272.2772695,95.63660373,258.4451617
4.05,26.7,2,9,272.2776663,95.63558713,258.4448235
4.05,26.85,2,9,272.8148667,95.13046155,258.5478675
4.05,27,2,9,272.2772583,95.63636468,258.4457826
4.05,27.15,2,9,272.272099,95.99251537,259.0859011
4.05,27.3,2,9,272.5260939,96.16325555,259.7134233
4.05,27.45,2,9,272.5265941,96.16389554,259.7145609
4.05,27.6,2,9,271.5493651,97.74264564,258.6292206
4.05,27.75,2,9,270.7774018,99.11103609,258.8570531
4.05,27.9,2,9,270.7773545,99.11034789,258.8570677
4.05,28.05,2,55,338.9937209,150.8315337,306.9555752
4.05,28.2,2,55,341.1238835,154.769697,309.8067995
4.05,28.35,2,55,341.1238837,154.7696971,309.8067994
4.05,28.5,2,55,341.1057357,154.8930755,309.1414011
4.05,28.65,2,55,341.5415496,155.0312838,309.895156
4.05,28.8,2,55,341.5437275,155.0321601,309.8994008
4.05,28.95,2,55,342.0880331,155.1663823,310.7391859
4.05,29.1,2,55,342.0906723,155.1665987,310.7431691
4.05,29.25,2,55,342.3502175,155.1107659,311.1230577
4.05,29.4,2,55,342.7246036,155.177432,311.5002984
4.05,29.55,2,55,342.72723,155.1781207,311.5028998
4.05,29.7,2,55,343.298706,155.3828252,312.0577395
4.05,29.85,2,55,344.4147776,155.4468023,312.7919462
4.05,30,2,55,345.6932999,155.6428621,313.2870149
4.05,30.15,2,55,346.6161039,155.8531341,313.7549051
4.05,30.3,2,55,346.6172227,155.8528718,313.7559412
4.05,30.45,2,55,346.6172352,155.8528688,313.7559528
4.05,30.6,2,55,346.9620151,156.6918719,313.5371652
4.05,30.75,2,55,347.2417415,156.7610236,313.8120441
4.05,30.9,2,55,346.7640437,157.4784544,311.9435906
4.05,31.05,2,55,346.843319,157.6729567,311.8994711
4.05,31.2,2,55,346.5244616,157.8832155,311.5556042
4.05,31.35,2,55,346.5222005,157.8833221,311.553035
4.05,31.5,2,55,346.3795152,157.8179616,311.3902348
4.05,31.65,2,55,346.3788876,157.8182225,311.3889672
4.05,31.8,2,55,346.4482461,157.8284775,311.4291782
4.05,31.95,2,55,346.3795067,157.8180598,311.389381
4.05,32.1,2,55,346.3801652,157.8178725,311.3898347
4.05,32.25,2,55,346.7093699,157.8004217,311.598094
4.05,32.4,2,55,346.9063326,157.5475436,311.7880856
4.05,32.55,2,55,346.9261962,157.4480799,311.8479725
4.05,32.7,2,55,346.2124381,157.3441718,311.0432451
4.05,32.85,2,55,346.2127203,157.3428094,311.043341
4.05,33,2,55,346.4997991,157.0396492,311.3621876
4.05,33.15,2,55,346.3196885,156.9680109,311.1130782
4.05,33.3,2,55,345.5786007,156.7702974,310.4316061
4.05,33.45,2,55,344.8495115,156.7051266,309.8479888
4.05,33.6,2,55,344.7216466,156.439794,309.9739098
4.05,33.75,2,55,344.721361,156.4392866,309.9741189
4.05,33.9,2,55,344.719198,156.4388089,309.9730017
4.05,34.05,2,55,343.7147101,156.4015008,309.3968343
4.05,34.2,2,55,340.8155069,152.515344,309.5388547
4.05,34.35,2,55,339.8702585,152.5194325,308.8203543
4.05,34.5,2,55,338.8929925,153.0696204,308.6130374
4.05,34.65,2,55,338.6991823,153.0100245,308.5966604
4.05,34.8,2,55,338.328487,153.0632344,308.4396449
4.05,34.95,2,55,338.5619243,153.0385374,308.579782
4.05,35.1,2,55,338.5660879,153.0385877,308.5828827
4.05,35.25,2,55,338.8939978,153.0708955,308.6127483
4.05,35.4,2,55,339.6300514,153.6606163,308.5458828
4.05,35.55,2,55,341.0959816,154.2168159,309.5058153
4.05,35.7,2,55,341.0967156,154.2178734,309.5071871
4.05,35.85,2,55,341.0620614,154.5173339,309.8929039
4.05,36,2,55,339.9683066,154.6432049,309.5354026
4.05,36.15,2,55,339.3191958,154.8091431,309.2941084
4.05,36.3,2,55,339.2952826,154.901047,309.5217699
4.05,36.45,2,55,339.4032967,155.1306319,309.8557169
4.05,36.6,2,55,339.4023834,155.1322892,309.8567178
4.05,36.75,2,55,339.0366009,155.3785214,309.6472652
4.05,36.9,2,55,339.0368431,155.3795111,309.6477917
4.05,37.05,2,55,339.0371209,155.3803329,309.6471056
4.05,37.2,2,55,339.0184633,155.472837,309.4988053
4.05,37.35,2,55,340.2995531,155.5404448,310.427258
4.05,37.5,2,55,340.5342035,155.2932869,310.2455857
4.05,37.65,2,55,340.6110406,155.3892533,310.2332351
4.05,37.8,1,0,342.2992319,155.9578178,310.6543207
4.05,37.95,1,0,342.3523708,156.3032017,310.3887869
4.05,38.1,1,0,343.3980181,157.0094449,310.9347034
4.05,38.25,1,0,344.0658057,157.0456962,311.1743713
4.05,38.4,1,NaN,NaN,NaN,NaN
4.05,38.55,1,NaN,NaN,NaN,NaN
4.05,38.7,1,NaN,NaN,NaN,NaN
4.05,38.85,1,NaN,NaN,NaN,NaN
4.05,39,1,NaN,NaN,NaN,NaN
4.05,39.15,1,NaN,NaN,NaN,NaN
4.05,39.3,1,NaN,NaN,NaN,NaN
4.05,39.45,1,NaN,NaN,NaN,NaN
4.05,39.6,1,NaN,NaN,NaN,NaN
4.05,39.75,1,NaN,NaN,NaN,NaN
4.05,39.9,1,NaN,NaN,NaN,NaN
4.2,0,2,7,346.1239517,144.2005339,310.5217157
4.2,0.15,2,7,346.1229638,144.2018641,310.521725
4.2,0.3,2,7,345.8212775,144.7183694,310.3526547
4.2,0.45,2,7,345.6701368,144.7741607,310.0809866
4.2,0.6,2,7,345.5306869,144.8477558,310.0702945
4.2,0.75,2,7,345.5784234,145.4120461,310.2592711
